1273927	inline	func	acomp
1273930	inline	func	det
1273932	inline	func	cc
1273935	inline	func	det
1273934	inline	func	conj
1273939	inline	func	det
1273938	inline	func	conj
1273942	inline	func	cc
1273944	inline	func	cc
1273929	inline	func	nsubj
1273918	inline	func	ccomp
1273948	inline	func	p
1273917	inline	func	ROOT
1275384	inline	func	p
1275386	inline	func	advmod
1275388	inline	func	nsubj
1275383	inline	func	ROOT
1275395	inline	func	dobj
1275397	inline	func	mark
1275394	inline	func	ccomp
1275400	inline	func	cc
1275402	inline	func	cc
1275404	inline	func	p
1275407	inline	func	aux
1275410	inline	func	aux
1275413	inline	func	adpobj
1275412	inline	func	adpmod
1275419	inline	func	amod
1275421	inline	func	det
1275418	inline	func	appos
1275424	inline	func	compmod
1275417	inline	func	adpobj
1275416	inline	func	adpmod
1275409	inline	func	xcomp
1275429	inline	func	prt
1275406	inline	func	conj
1275433	inline	func	aux
1275436	inline	func	det
1275439	inline	func	adpobj
1275438	inline	func	adpmod
1275435	inline	func	dobj
1275443	inline	func	iobj
1275432	inline	func	conj
1275393	inline	func	ROOT
1275450	inline	func	nsubj
1275453	inline	func	mark
1275457	inline	func	amod
1275456	inline	func	adpobj
1275455	inline	func	adpmod
1275461	inline	func	nsubj
1275452	inline	func	advcl
1275464	inline	func	p
1275466	inline	func	p
1275470	inline	func	det
1275472	inline	func	cc
1275476	inline	func	conj
1275478	inline	func	cc
1275475	inline	func	appos
1275474	inline	func	conj
1275469	inline	func	adpobj
1275468	inline	func	adpmod
1275484	inline	func	aux
1275449	inline	func	ROOT
1275493	inline	func	compmod
1275492	inline	func	adpobj
1275491	inline	func	adpmod
1275497	inline	func	p
1275490	inline	func	partmod
1275489	inline	func	ROOT
1275504	inline	func	p
1275507	inline	func	iobj
1275510	inline	func	mark
1275513	inline	func	neg
1275515	inline	func	p
1275520	inline	func	det
1275519	inline	func	adpobj
1275518	inline	func	adpmod
1275527	inline	func	amod
1275526	inline	func	adpobj
1275525	inline	func	adpcomp
1275524	inline	func	adpmod
1275517	inline	func	partmod
1275534	inline	func	advmod
1275533	inline	func	mark
1275512	inline	func	advcl
1275538	inline	func	p
1275540	inline	func	dobj
1275509	inline	func	advcl
1275544	inline	func	det
1275547	inline	func	adpobj
1275546	inline	func	adpmod
1275543	inline	func	nsubj
1275506	inline	func	ccomp
1275503	inline	func	ROOT
1275556	inline	func	cc
1275561	inline	func	advmod
1275560	inline	func	amod
1275559	inline	func	nsubj
1275565	inline	func	dobj
1275567	inline	func	aux
1275569	inline	func	advmod
1275558	inline	func	conj
1275572	inline	func	p
1275574	inline	func	p
1275577	inline	func	det
1275581	inline	func	compmod
1275580	inline	func	adpobj
1275579	inline	func	adpmod
1275576	inline	func	dobj
1275555	inline	func	ROOT
1275590	inline	func	advmod
1275592	inline	func	p
1275589	inline	func	ROOT
1275602	inline	func	det
1275601	inline	func	adpobj
1275600	inline	func	adpmod
1275606	inline	func	dobj
1275599	inline	func	rcmod
1275598	inline	func	adpobj
1275610	inline	func	p
1275613	inline	func	compmod
1275615	inline	func	p
1275612	inline	func	dep
1275597	inline	func	ROOT
1278256	inline	func	p
1278259	inline	func	aux
1278261	inline	func	acomp
1278264	inline	func	mark
1278266	inline	func	aux
1278268	inline	func	nsubj
1278263	inline	func	advcl
1278271	inline	func	p
1278274	inline	func	adpobj
1278273	inline	func	adpmod
1278278	inline	func	det
1278281	inline	func	adpobj
1278280	inline	func	adpmod
1278277	inline	func	nsubj
1278285	inline	func	mark
1278258	inline	func	ccomp
1278255	inline	func	ROOT
1278295	inline	func	det
1278294	inline	func	dobj
1278298	inline	func	aux
1278293	inline	func	infmod
1278301	inline	func	advmod
1278292	inline	func	amod
1278304	inline	func	p
1278306	inline	func	det
1278291	inline	func	ROOT
1278312	inline	func	iobj
1278317	inline	func	poss
1278316	inline	func	adpobj
1278315	inline	func	adpmod
1278321	inline	func	det
1278314	inline	func	dobj
1278324	inline	func	p
1278326	inline	func	aux
1278311	inline	func	ROOT
1278332	inline	func	p
1278334	inline	func	p
1278337	inline	func	advmod
1278340	inline	func	adpobj
1278339	inline	func	adpmod
1278336	inline	func	partmod
1278344	inline	func	attr
1278346	inline	func	cc
1278331	inline	func	ROOT
1278352	inline	func	advmod
1278356	inline	func	compmod
1278358	inline	func	cc
1278360	inline	func	cc
1278362	inline	func	cc
1278364	inline	func	conj
1278366	inline	func	conj
1278368	inline	func	conj
1278355	inline	func	nsubj
1278371	inline	func	advmod
1278373	inline	func	mark
1278354	inline	func	ccomp
1278376	inline	func	p
1278378	inline	func	aux
1278383	inline	func	det
1278382	inline	func	dobj
1278381	inline	func	adpcomp
1278387	inline	func	p
1278380	inline	func	adpmod
1278351	inline	func	ROOT
1278394	inline	func	compmod
1278393	inline	func	ROOT
1278400	inline	func	attr
1278402	inline	func	p
1278405	inline	func	poss
1278407	inline	func	partmod
1278409	inline	func	det
1278404	inline	func	nsubj
1278416	inline	func	amod
1278415	inline	func	adpobj
1278414	inline	func	adpmod
1278413	inline	func	adpobj
1278421	inline	func	p
1278412	inline	func	adpmod
1278399	inline	func	ROOT
1278428	inline	func	aux
1278431	inline	func	advmod
1278434	inline	func	aux
1278437	inline	func	det
1278440	inline	func	adpobj
1278439	inline	func	adpmod
1278436	inline	func	dobj
1278444	inline	func	aux
1278433	inline	func	xcomp
1278447	inline	func	iobj
1278430	inline	func	conj
1278450	inline	func	p
1278452	inline	func	cc
1278455	inline	func	neg
1278458	inline	func	aux
1278460	inline	func	dobj
1278457	inline	func	xcomp
1278464	inline	func	advmod
1278463	inline	func	mark
1278454	inline	func	ccomp
1278468	inline	func	advmod
1278427	inline	func	ROOT
1278474	inline	func	aux
1278477	inline	func	det
1278479	inline	func	amod
1278476	inline	func	dobj
1278482	inline	func	p
1278486	inline	func	det
1278489	inline	func	adpobj
1278488	inline	func	adpmod
1278485	inline	func	adpobj
1278484	inline	func	adpmod
1278495	inline	func	det
1278494	inline	func	nsubj
1278473	inline	func	ROOT
1278502	inline	func	p
1278505	inline	func	p
1278510	inline	func	poss
1278509	inline	func	adpobj
1278508	inline	func	adpmod
1278514	inline	func	mark
1278507	inline	func	advcl
1278519	inline	func	adpobj
1278518	inline	func	adpmod
1278517	inline	func	dobj
1278504	inline	func	conj
1278524	inline	func	p
1278526	inline	func	cc
1278529	inline	func	mark
1278532	inline	func	det
1278531	inline	func	nsubj
1278535	inline	func	acomp
1278539	inline	func	det
1278542	inline	func	adpobj
1278541	inline	func	adpmod
1278538	inline	func	adpobj
1278537	inline	func	adpmod
1278528	inline	func	ccomp
1278501	inline	func	ROOT
1278552	inline	func	dobj
1278554	inline	func	p
1278558	inline	func	amod
1278557	inline	func	adpobj
1278556	inline	func	adpmod
1278551	inline	func	ROOT
1278570	inline	func	amod
1278569	inline	func	adpobj
1278573	inline	func	cc
1278576	inline	func	adpobj
1278578	inline	func	advmod
1278575	inline	func	conj
1278568	inline	func	adpmod
1278582	inline	func	aux
1278585	inline	func	aux
1278587	inline	func	p
1278589	inline	func	mark
1278584	inline	func	advcl
1278567	inline	func	ccomp
1278566	inline	func	acomp
1278594	inline	func	p
1278565	inline	func	ROOT
1278600	inline	func	nsubj
1278604	inline	func	compmod
1278608	inline	func	mwe
1278607	inline	func	num
1278612	inline	func	compmod
1278614	inline	func	compmod
1278616	inline	func	compmod
1278618	inline	func	compmod
1278611	inline	func	nsubj
1278621	inline	func	p
1278624	inline	func	p
1278627	inline	func	det
1278632	inline	func	det
1278635	inline	func	adpobj
1278634	inline	func	adpmod
1278640	inline	func	compmod
1278639	inline	func	adpobj
1278638	inline	func	adpmod
1278631	inline	func	adpobj
1278630	inline	func	adpmod
1278629	inline	func	partmod
1278626	inline	func	appos
1278648	inline	func	p
1278650	inline	func	compmod
1278623	inline	func	nsubj
1278653	inline	func	aux
1278659	inline	func	det
1278663	inline	func	det
1278667	inline	func	amod
1278666	inline	func	adpobj
1278665	inline	func	adpmod
1278662	inline	func	adpobj
1278661	inline	func	adpmod
1278676	inline	func	adpobj
1278675	inline	func	adpmod
1278674	inline	func	adpobj
1278673	inline	func	adpmod
1278681	inline	func	amod
1278658	inline	func	appos
1278684	inline	func	p
1278687	inline	func	adpobj
1278686	inline	func	adpmod
1278690	inline	func	p
1278657	inline	func	appos
1278656	inline	func	adpobj
1278655	inline	func	adpmod
1278695	inline	func	aux
1278698	inline	func	num
1278697	inline	func	parataxis
1278701	inline	func	num
1278606	inline	func	rcmod
1278704	inline	func	compmod
1278603	inline	func	appos
1278602	inline	func	attr
1278708	inline	func	p
1278599	inline	func	ROOT
1280744	inline	func	num
1280743	inline	func	nmod
1280747	inline	func	num
1280742	inline	func	nmod
1280750	inline	func	nmod
1280753	inline	func	amod
1280756	inline	func	adpobj
1280755	inline	func	adpmod
1280759	inline	func	det
1280752	inline	func	dobj
1280762	inline	func	aux
1280764	inline	func	nsubj
1280741	inline	func	advcl
1280768	inline	func	mwe
1280767	inline	func	mwe
1280771	inline	func	compmod
1280740	inline	func	attr
1280774	inline	func	p
1280777	inline	func	compmod
1280776	inline	func	nsubj
1280739	inline	func	ROOT
1280785	inline	func	aux
1280784	inline	func	iobj
1280788	inline	func	p
1280792	inline	func	det
1280795	inline	func	nsubj
1280798	inline	func	det
1280801	inline	func	advmod
1280800	inline	func	amod
1280797	inline	func	dobj
1280794	inline	func	rcmod
1280791	inline	func	adpobj
1280790	inline	func	adpmod
1280809	inline	func	det
1280813	inline	func	amod
1280812	inline	func	adpobj
1280817	inline	func	adpobj
1280816	inline	func	conj
1280820	inline	func	cc
1280811	inline	func	adpmod
1280808	inline	func	nsubj
1280783	inline	func	ROOT
1280831	inline	func	nsubj
1280836	inline	func	dobj
1280838	inline	func	xcomp
1280840	inline	func	prt
1280835	inline	func	rcmod
1280834	inline	func	adpobj
1280833	inline	func	adpmod
1280830	inline	func	rcmod
1280829	inline	func	dobj
1280847	inline	func	aux
1280828	inline	func	xcomp
1280850	inline	func	p
1280852	inline	func	iobj
1280827	inline	func	ROOT
1280858	inline	func	p
1280862	inline	func	amod
1280861	inline	func	adpobj
1280860	inline	func	adpmod
1280866	inline	func	advmod
1280857	inline	func	ROOT
1280873	inline	func	advmod
1280872	inline	func	advmod
1280876	inline	func	nsubj
1280878	inline	func	dobj
1280871	inline	func	ROOT
1280887	inline	func	det
1280889	inline	func	amod
1280893	inline	func	amod
1280892	inline	func	adpobj
1280891	inline	func	adpmod
1280886	inline	func	adpobj
1280885	inline	func	adpmod
1280884	inline	func	adpobj
1280900	inline	func	p
1280883	inline	func	ROOT
1280906	inline	func	aux
1280910	inline	func	aux
1280914	inline	func	amod
1280916	inline	func	det
1280913	inline	func	adpobj
1280912	inline	func	adpmod
1280920	inline	func	nsubj
1280909	inline	func	rcmod
1280908	inline	func	dobj
1280924	inline	func	p
1280926	inline	func	p
1280929	inline	func	aux
1280931	inline	func	cc
1280933	inline	func	conj
1280936	inline	func	det
1280939	inline	func	adpobj
1280938	inline	func	adpmod
1280935	inline	func	dobj
1280943	inline	func	mark
1280928	inline	func	advcl
1280905	inline	func	ROOT
1280950	inline	func	auxpass
1280954	inline	func	det
1280953	inline	func	adpobj
1280952	inline	func	adpmod
1280958	inline	func	p
1280961	inline	func	mark
1280964	inline	func	aux
1280967	inline	func	adpobj
1280966	inline	func	adpmod
1280971	inline	func	advmod
1280974	inline	func	adpcomp
1280973	inline	func	adpmod
1280982	inline	func	advmod
1280984	inline	func	aux
1280988	inline	func	amod
1280991	inline	func	advmod
1280994	inline	func	adpobj
1280993	inline	func	adpmod
1280990	inline	func	partmod
1280987	inline	func	adpobj
1280986	inline	func	adpmod
1281002	inline	func	advmod
1281001	inline	func	adpobj
1281000	inline	func	adpmod
1281007	inline	func	p
1281009	inline	func	adpobj
1281011	inline	func	p
1281006	inline	func	adpmod
1280981	inline	func	rcmod
1280980	inline	func	adpobj
1280979	inline	func	adpmod
1280978	inline	func	adpcomp
1280977	inline	func	adpmod
1280970	inline	func	partmod
1280963	inline	func	xcomp
1280960	inline	func	advcl
1281026	inline	func	compmod
1281025	inline	func	adpobj
1281024	inline	func	adpmod
1281023	inline	func	adpobj
1281022	inline	func	adpmod
1281032	inline	func	neg
1280949	inline	func	ROOT
1281038	inline	func	acomp
1281040	inline	func	p
1281043	inline	func	adpobj
1281042	inline	func	adpmod
1281037	inline	func	ROOT
1282096	inline	func	cc
1282099	inline	func	det
1282098	inline	func	dobj
1282102	inline	func	p
1282104	inline	func	iobj
1282095	inline	func	ROOT
1282110	inline	func	p
1282113	inline	func	adpobj
1282112	inline	func	mwe
1282109	inline	func	ROOT
1282120	inline	func	nsubj
1282122	inline	func	p
1282125	inline	func	amod
1282127	inline	func	det
1282124	inline	func	dobj
1282130	inline	func	aux
1282119	inline	func	ROOT
1282136	inline	func	p
1282139	inline	func	adpobj
1282138	inline	func	adpmod
1282142	inline	func	aux
1282145	inline	func	adpobj
1282144	inline	func	adpmod
1282135	inline	func	ROOT
1282152	inline	func	p
1282156	inline	func	compmod
1282155	inline	func	adpobj
1282154	inline	func	adpmod
1282151	inline	func	ROOT
1282165	inline	func	det
1282164	inline	func	nsubj
1282168	inline	func	p
1282170	inline	func	advmod
1282163	inline	func	ROOT
1282176	inline	func	nsubj
1282179	inline	func	conj
1282181	inline	func	cc
1282178	inline	func	dobj
1282175	inline	func	ROOT
1282188	inline	func	aux
1282191	inline	func	adpobj
1282190	inline	func	adpmod
1282195	inline	func	adpobj
1282194	inline	func	adpmod
1282198	inline	func	p
1282187	inline	func	ROOT
1282208	inline	func	advmod
1282207	inline	func	amod
1282206	inline	func	adpobj
1282205	inline	func	adpmod
1282204	inline	func	xcomp
1282214	inline	func	p
1282203	inline	func	ROOT
1282221	inline	func	det
1282220	inline	func	nsubj
1282224	inline	func	acomp
1282227	inline	func	advmod
1282226	inline	func	conj
1282230	inline	func	p
1282232	inline	func	cc
1282219	inline	func	ROOT
1282238	inline	func	p
1282242	inline	func	det
1282241	inline	func	attr
1282245	inline	func	advmod
1282247	inline	func	nsubj
1282240	inline	func	parataxis
1282250	inline	func	p
1282237	inline	func	ROOT
1282256	inline	func	nsubj
1282258	inline	func	advmod
1282260	inline	func	p
1282255	inline	func	ROOT
1282266	inline	func	neg
1282269	inline	func	adpobj
1282268	inline	func	adpmod
1282274	inline	func	compmod
1282273	inline	func	adpobj
1282272	inline	func	adpmod
1282278	inline	func	p
1282281	inline	func	det
1282283	inline	func	advmod
1282280	inline	func	nmod
1282287	inline	func	compmod
1282289	inline	func	p
1282286	inline	func	nsubj
1282265	inline	func	ROOT
1283251	inline	func	adpobj
1283250	inline	func	adpmod
1283255	inline	func	amod
1283257	inline	func	det
1283254	inline	func	attr
1283260	inline	func	p
1283249	inline	func	ROOT
1283267	inline	func	conj
1283269	inline	func	cc
1283266	inline	func	nsubj
1283272	inline	func	p
1283275	inline	func	mark
1283277	inline	func	aux
1283280	inline	func	det
1283283	inline	func	compmod
1283282	inline	func	compmod
1283279	inline	func	dobj
1283288	inline	func	poss
1283290	inline	func	det
1283287	inline	func	nsubj
1283274	inline	func	advcl
1283294	inline	func	p
1283298	inline	func	neg
1283300	inline	func	dobj
1283297	inline	func	partmod
1283296	inline	func	nsubj
1283304	inline	func	advmod
1283306	inline	func	expl
1283309	inline	func	adpobj
1283308	inline	func	adpmod
1283265	inline	func	ROOT
1283317	inline	func	p
1283319	inline	func	p
1283316	inline	func	cc
1283322	inline	func	p
1283325	inline	func	det
1283324	inline	func	conj
1283328	inline	func	det
1283315	inline	func	ROOT
1283337	inline	func	det
1283339	inline	func	amod
1283336	inline	func	adpobj
1283335	inline	func	adpmod
1283343	inline	func	aux
1283334	inline	func	xcomp
1283346	inline	func	p
1283348	inline	func	nsubj
1283333	inline	func	ROOT
1283356	inline	func	advmod
1283355	inline	func	amod
1283359	inline	func	amod
1283361	inline	func	det
1283354	inline	func	attr
1283364	inline	func	p
1283353	inline	func	ROOT
1283370	inline	func	p
1283372	inline	func	partmod
1283369	inline	func	ROOT
1283377	inline	func	ROOT
1283382	inline	func	adpobj
1283384	inline	func	p
1283381	inline	func	ROOT
1283390	inline	func	amod
1283394	inline	func	nmod
1283393	inline	func	adpobj
1283397	inline	func	p
1283399	inline	func	p
1283392	inline	func	adpmod
1283402	inline	func	p
1283389	inline	func	ROOT
1283408	inline	func	compmod
1283410	inline	func	p
1283412	inline	func	p
1283415	inline	func	adpcomp
1283414	inline	func	adpmod
1283407	inline	func	ROOT
1284531	inline	func	amod
1284530	inline	func	dobj
1284534	inline	func	p
1284538	inline	func	det
1284540	inline	func	amod
1284543	inline	func	adpobj
1284542	inline	func	adpmod
1284537	inline	func	adpobj
1284536	inline	func	adpmod
1284548	inline	func	aux
1284551	inline	func	compmod
1284553	inline	func	cc
1284556	inline	func	compmod
1284555	inline	func	conj
1284550	inline	func	nsubj
1284529	inline	func	ROOT
1284565	inline	func	mark
1284570	inline	func	det
1284572	inline	func	amod
1284569	inline	func	adpobj
1284568	inline	func	adpmod
1284576	inline	func	det
1284567	inline	func	dobj
1284579	inline	func	aux
1284564	inline	func	ccomp
1284582	inline	func	p
1284584	inline	func	advmod
1284586	inline	func	iobj
1284563	inline	func	ROOT
1284592	inline	func	p
1284595	inline	func	det
1284598	inline	func	aux
1284601	inline	func	amod
1284600	inline	func	dobj
1284597	inline	func	infmod
1284605	inline	func	advmod
1284594	inline	func	attr
1284591	inline	func	ROOT
1284613	inline	func	amod
1284615	inline	func	det
1284612	inline	func	dobj
1284620	inline	func	amod
1284625	inline	func	det
1284624	inline	func	adpobj
1284623	inline	func	adpmod
1284622	inline	func	partmod
1284619	inline	func	dobj
1284618	inline	func	partmod
1284632	inline	func	p
1284634	inline	func	advmod
1284611	inline	func	ROOT
1284639	inline	func	ROOT
1284644	inline	func	det
1284646	inline	func	cc
1284649	inline	func	det
1284651	inline	func	num
1284653	inline	func	det
1284655	inline	func	advmod
1284648	inline	func	conj
1284658	inline	func	p
1284643	inline	func	ROOT
1284665	inline	func	det
1284669	inline	func	adpobj
1284668	inline	func	adpmod
1284667	inline	func	partmod
1284673	inline	func	amod
1284664	inline	func	adpobj
1284676	inline	func	p
1284663	inline	func	ROOT
1284682	inline	func	det
1284685	inline	func	cc
1284689	inline	func	amod
1284692	inline	func	advmod
1284697	inline	func	poss
1284696	inline	func	adpobj
1284695	inline	func	adpmod
1284694	inline	func	adpobj
1284691	inline	func	adpmod
1284688	inline	func	adpobj
1284687	inline	func	conj
1284705	inline	func	adpobj
1284684	inline	func	adpmod
1284708	inline	func	p
1284681	inline	func	ROOT
1288771	inline	func	ROOT
1288777	inline	func	mwe
1288776	inline	func	dep
1288780	inline	func	nmod
1288784	inline	func	num
1288783	inline	func	nmod
1288782	inline	func	nmod
1288791	inline	func	compmod
1288790	inline	func	adpobj
1288789	inline	func	adpmod
1288795	inline	func	amod
1288797	inline	func	det
1288788	inline	func	attr
1288800	inline	func	p
1288802	inline	func	p
1288805	inline	func	aux
1288808	inline	func	det
1288818	inline	func	adpobj
1288817	inline	func	adpmod
1288816	inline	func	adpobj
1288815	inline	func	adpmod
1288814	inline	func	adpobj
1288813	inline	func	adpmod
1288825	inline	func	det
1288812	inline	func	appos
1288828	inline	func	compmod
1288811	inline	func	adpobj
1288810	inline	func	adpmod
1288807	inline	func	dobj
1288804	inline	func	xcomp
1288834	inline	func	compmod
1288837	inline	func	p
1288836	inline	func	dep
1288840	inline	func	num
1288843	inline	func	num
1288842	inline	func	num
1288847	inline	func	compmod
1288849	inline	func	compmod
1288851	inline	func	compmod
1288846	inline	func	nsubj
1288855	inline	func	compmod
1288859	inline	func	compmod
1288861	inline	func	compmod
1288858	inline	func	adpobj
1288857	inline	func	adpmod
1288865	inline	func	compmod
1288854	inline	func	nsubjpass
1288775	inline	func	ROOT
1288872	inline	func	dobj
1288876	inline	func	cc
1288883	inline	func	compmod
1288882	inline	func	adpobj
1288881	inline	func	adpmod
1288880	inline	func	adpobj
1288879	inline	func	adpmod
1288878	inline	func	conj
1288875	inline	func	adpobj
1288874	inline	func	adpmod
1288892	inline	func	p
1288894	inline	func	advmod
1288896	inline	func	aux
1288871	inline	func	ROOT
1288903	inline	func	det
1288905	inline	func	amod
1288907	inline	func	amod
1288902	inline	func	nsubjpass
1288910	inline	func	aux
1288912	inline	func	p
1288916	inline	func	det
1288919	inline	func	adpobj
1288918	inline	func	adpmod
1288926	inline	func	det
1288930	inline	func	poss
1288929	inline	func	adpobj
1288928	inline	func	adpmod
1288925	inline	func	adpobj
1288924	inline	func	adpmod
1288936	inline	func	aux
1288923	inline	func	infmod
1288922	inline	func	amod
1288915	inline	func	adpobj
1288914	inline	func	adpmod
1288943	inline	func	adpobj
1288942	inline	func	adpmod
1288946	inline	func	auxpass
1288901	inline	func	ROOT
1288955	inline	func	num
1288957	inline	func	amod
1288954	inline	func	adpobj
1288953	inline	func	adpmod
1288962	inline	func	poss
1288964	inline	func	det
1288961	inline	func	dobj
1288952	inline	func	conj
1288968	inline	func	p
1288970	inline	func	cc
1288972	inline	func	aux
1288975	inline	func	advmod
1288977	inline	func	p
1288974	inline	func	advmod
1288951	inline	func	ROOT
1288986	inline	func	det
1288985	inline	func	adpobj
1288984	inline	func	adpmod
1288991	inline	func	det
1288990	inline	func	dobj
1288994	inline	func	p
1289002	inline	func	adpobj
1289001	inline	func	adpmod
1289005	inline	func	det
1289000	inline	func	dobj
1289010	inline	func	det
1289012	inline	func	num
1289014	inline	func	amod
1289009	inline	func	adpobj
1289008	inline	func	adpmod
1289018	inline	func	aux
1288999	inline	func	infmod
1289021	inline	func	det
1288998	inline	func	dobj
1288997	inline	func	adpcomp
1288996	inline	func	adpmod
1289026	inline	func	det
1288983	inline	func	ROOT
1289033	inline	func	det
1289032	inline	func	nsubjpass
1289036	inline	func	aux
1289038	inline	func	p
1289042	inline	func	mark
1289044	inline	func	cc
1289048	inline	func	det
1289050	inline	func	poss
1289047	inline	func	dobj
1289055	inline	func	det
1289057	inline	func	amod
1289059	inline	func	poss
1289054	inline	func	adpobj
1289053	inline	func	adpmod
1289046	inline	func	conj
1289065	inline	func	amod
1289069	inline	func	amod
1289068	inline	func	adpobj
1289067	inline	func	adpmod
1289064	inline	func	dobj
1289074	inline	func	advmod
1289077	inline	func	poss
1289079	inline	func	cc
1289081	inline	func	det
1289076	inline	func	nsubj
1289041	inline	func	ccomp
1289040	inline	func	partmod
1289086	inline	func	auxpass
1289088	inline	func	neg
1289091	inline	func	p
1289090	inline	func	advmod
1289031	inline	func	ROOT
1289098	inline	func	p
1289101	inline	func	aux
1289105	inline	func	det
1289108	inline	func	nsubj
1289111	inline	func	mark
1289113	inline	func	nsubj
1289110	inline	func	advcl
1289118	inline	func	poss
1289117	inline	func	adpobj
1289116	inline	func	adpmod
1289122	inline	func	aux
1289107	inline	func	rcmod
1289104	inline	func	conj
1289126	inline	func	cc
1289103	inline	func	dobj
1289100	inline	func	xcomp
1289130	inline	func	advmod
1289132	inline	func	aux
1289097	inline	func	ROOT
1289142	inline	func	poss
1289141	inline	func	adpobj
1289140	inline	func	adpmod
1289146	inline	func	cc
1289139	inline	func	adpobj
1289138	inline	func	adpmod
1289152	inline	func	poss
1289154	inline	func	cc
1289156	inline	func	conj
1289158	inline	func	det
1289151	inline	func	adpobj
1289150	inline	func	adpmod
1289162	inline	func	p
1289164	inline	func	advmod
1289137	inline	func	ROOT
1289170	inline	func	partmod
1289173	inline	func	compmod
1289172	inline	func	nmod
1289169	inline	func	ROOT
1289181	inline	func	p
1289183	inline	func	acomp
1289185	inline	func	mark
1289180	inline	func	advcl
1289193	inline	func	adpobj
1289192	inline	func	adpmod
1289191	inline	func	adpobj
1289190	inline	func	adpmod
1289189	inline	func	adpobj
1289188	inline	func	adpmod
1289200	inline	func	p
1289203	inline	func	advmod
1289202	inline	func	acomp
1289179	inline	func	ROOT
1289210	inline	func	amod
1289212	inline	func	p
1289217	inline	func	nsubj
1289220	inline	func	aux
1289223	inline	func	amod
1289227	inline	func	compmod
1289226	inline	func	adpobj
1289225	inline	func	adpmod
1289222	inline	func	dobj
1289219	inline	func	xcomp
1289233	inline	func	mark
1289216	inline	func	ccomp
1289215	inline	func	adpobj
1289214	inline	func	adpmod
1289209	inline	func	ROOT
1290345	inline	func	det
1290350	inline	func	adpobj
1290349	inline	func	adpmod
1290353	inline	func	det
1290348	inline	func	adpobj
1290347	inline	func	adpmod
1290344	inline	func	dobj
1290343	inline	func	adpcomp
1290342	inline	func	adpmod
1290360	inline	func	p
1290364	inline	func	num
1290369	inline	func	adpobj
1290368	inline	func	adpmod
1290367	inline	func	adpobj
1290366	inline	func	adpmod
1290363	inline	func	adpobj
1290362	inline	func	adpmod
1290379	inline	func	adpobj
1290378	inline	func	adpmod
1290377	inline	func	adpobj
1290376	inline	func	adpmod
1290385	inline	func	adpobj
1290384	inline	func	adpmod
1290341	inline	func	ROOT
1290394	inline	func	amod
1290393	inline	func	adpobj
1290392	inline	func	adpmod
1290401	inline	func	adpobj
1290400	inline	func	adpmod
1290404	inline	func	det
1290399	inline	func	dobj
1290411	inline	func	amod
1290414	inline	func	adpobj
1290413	inline	func	adpmod
1290410	inline	func	conj
1290418	inline	func	cc
1290420	inline	func	det
1290409	inline	func	dobj
1290408	inline	func	adpcomp
1290407	inline	func	adpmod
1290398	inline	func	xcomp
1290429	inline	func	dobj
1290432	inline	func	appos
1290434	inline	func	aux
1290431	inline	func	iobj
1290428	inline	func	adpcomp
1290427	inline	func	adpmod
1290439	inline	func	advmod
1290426	inline	func	partmod
1290391	inline	func	ROOT
1290446	inline	func	det
1290449	inline	func	conj
1290451	inline	func	conj
1290453	inline	func	cc
1290455	inline	func	cc
1290448	inline	func	amod
1290458	inline	func	p
1290445	inline	func	ROOT
1290464	inline	func	amod
1290466	inline	func	num
1290468	inline	func	p
1290471	inline	func	adpobj
1290470	inline	func	adpmod
1290463	inline	func	ROOT
1291418	inline	func	p
1291422	inline	func	adpobj
1291421	inline	func	adpmod
1291420	inline	func	attr
1291426	inline	func	nsubj
1291417	inline	func	ROOT
1291432	inline	func	p
1291436	inline	func	aux
1291439	inline	func	adpobj
1291438	inline	func	adpmod
1291444	inline	func	amod
1291446	inline	func	det
1291443	inline	func	adpobj
1291442	inline	func	adpmod
1291435	inline	func	infmod
1291434	inline	func	advmod
1291431	inline	func	ROOT
1291456	inline	func	p
1291460	inline	func	poss
1291459	inline	func	adpobj
1291458	inline	func	adpmod
1291455	inline	func	ROOT
1291468	inline	func	compmod
1291467	inline	func	ROOT
1291474	inline	func	nsubj
1291477	inline	func	det
1291479	inline	func	amod
1291476	inline	func	dobj
1291482	inline	func	p
1291473	inline	func	ROOT
1291488	inline	func	aux
1291490	inline	func	p
1291493	inline	func	mark
1291497	inline	func	conj
1291499	inline	func	cc
1291501	inline	func	advmod
1291496	inline	func	acomp
1291495	inline	func	xcomp
1291492	inline	func	ccomp
1291506	inline	func	nsubj
1291487	inline	func	ROOT
1291512	inline	func	advmod
1291514	inline	func	acomp
1291516	inline	func	p
1291519	inline	func	nmod
1291518	inline	func	nmod
1291511	inline	func	ROOT
1291526	inline	func	neg
1291528	inline	func	dobj
1291530	inline	func	p
1291534	inline	func	det
1291536	inline	func	amod
1291533	inline	func	adpobj
1291532	inline	func	adpmod
1291540	inline	func	nsubj
1291525	inline	func	ROOT
1291546	inline	func	advmod
1291548	inline	func	p
1291550	inline	func	p
1291554	inline	func	adpobj
1291553	inline	func	adpmod
1291552	inline	func	appos
1291545	inline	func	ROOT
1292264	inline	func	amod
1292266	inline	func	num
1292263	inline	func	adpobj
1292262	inline	func	adpmod
1292272	inline	func	adpobj
1292271	inline	func	adpmod
1292275	inline	func	det
1292270	inline	func	dobj
1292278	inline	func	p
